Date,Close
2002-11-22,23.383514404296875
2002-11-25,23.611270904541016
2002-11-26,22.818326950073242
2002-11-27,23.543792724609375
2002-11-29,23.383514404296875
2002-12-02,23.619699478149414
2002-12-03,22.919551849365234
2002-12-04,22.41342544555664
2002-12-05,22.10130500793457
2002-12-06,22.32906150817871
2002-12-09,21.274612426757812
2002-12-10,21.595169067382812
2002-12-11,21.696378707885742
2002-12-12,21.814495086669922
2002-12-13,21.122772216796875
2002-12-16,21.806058883666992
2002-12-17,21.87354278564453
2002-12-18,21.409578323364258
2002-12-19,21.13964080810547
2002-12-20,21.358976364135742
2002-12-23,21.65421485900879
2002-12-24,21.38426399230957
2002-12-26,21.325218200683594
2002-12-27,20.937191009521484
2002-12-30,20.77691650390625
2002-12-31,20.557586669921875
2003-01-02,21.426456451416016
2003-01-03,21.66264533996582
2003-01-06,22.202529907226562
2003-01-07,22.48090171813965
2003-01-08,21.848237991333008
2003-01-09,22.52307891845703
2003-01-10,22.860504150390625
2003-01-13,22.72553825378418
2003-01-14,22.8436336517334
2003-01-15,22.55682373046875
2003-01-16,22.303754806518555
2003-01-17,21.350542068481445
2003-01-21,21.114330291748047
2003-01-22,21.029977798461914
2003-01-23,21.51923942565918
2003-01-24,20.937191009521484
2003-01-27,20.692556381225586
2003-01-28,20.90345001220703
2003-01-29,21.215564727783203
2003-01-30,20.667251586914062
2003-01-31,20.616636276245117
2003-02-03,20.658815383911133
2003-02-04,20.405729293823242
2003-02-05,20.312952041625977
2003-02-06,20.422622680664062
2003-02-07,20.085193634033203
2003-02-10,20.26233673095703
2003-02-11,20.37200927734375
2003-02-12,20.0936279296875
2003-02-13,20.194862365722656
2003-02-14,20.658815383911133
2003-02-18,21.299922943115234
2003-02-19,21.15651512145996
2003-02-20,21.07216453552246
2003-02-21,21.23243522644043
2003-02-24,20.869707107543945
2003-02-25,20.895004272460938
2003-02-26,20.431055068969727
2003-02-27,20.895004272460938
2003-02-28,21.224000930786133
2003-03-03,20.793787002563477
2003-03-04,20.667251586914062
2003-03-05,20.709428787231445
2003-03-06,20.658815383911133
2003-03-07,20.70099449157715
2003-03-10,20.253910064697266
2003-03-11,20.076753616333008
2003-03-12,20.43947982788086
2003-03-13,21.612030029296875
2003-03-14,21.696378707885742
2003-03-17,22.438730239868164
2003-03-18,22.717092514038086
2003-03-19,22.52307891845703
2003-03-20,22.60744285583496
2003-03-21,22.919551849365234
2003-03-24,21.966337203979492
2003-03-25,22.2784423828125
2003-03-26,22.404985427856445
2003-03-27,22.244720458984375
2003-03-28,22.000064849853516
2003-03-31,21.299922943115234
2003-04-01,21.468631744384766
2003-04-02,22.059118270874023
2003-04-03,22.337495803833008
2003-04-04,21.97476577758789
2003-04-07,22.008516311645508
2003-04-08,21.983196258544922
2003-04-09,21.477069854736328
2003-04-10,21.738567352294922
2003-04-11,21.51923942565918
2003-04-14,21.95789337158203
2003-04-15,22.168794631958008
2003-04-16,22.11817169189453
2003-04-17,22.624309539794922
2003-04-21,22.70865821838379
2003-04-22,23.138885498046875
2003-04-23,23.307594299316406
2003-04-24,23.181068420410156
2003-04-25,22.733963012695312
2003-04-28,23.181068420410156
2003-04-29,23.39194679260254
2003-04-30,23.155759811401367
2003-05-01,23.35820960998535
2003-05-02,23.85590934753418
2003-05-05,23.830604553222656
2003-05-06,24.1342830657959
2003-05-07,23.864351272583008
2003-05-08,23.425695419311523
2003-05-09,23.965574264526367
2003-05-12,24.32830047607422
2003-05-13,24.176454544067383
2003-05-14,24.125843048095703
2003-05-15,24.395790100097656
2003-05-16,24.210203170776367
2003-05-19,23.35820960998535
2003-05-20,23.425695419311523
2003-05-21,23.35820960998535
2003-05-22,23.69563102722168
2003-05-23,23.704069137573242
2003-05-27,24.547632217407227
2003-05-28,24.62354278564453
2003-05-29,24.724775314331055
2003-05-30,25.12969398498535
2003-06-02,24.95254135131836
2003-06-03,25.188735961914062
2003-06-04,25.66111946105957
2003-06-05,25.846710205078125
2003-06-06,25.41649055480957
2003-06-09,25.079076766967773
2003-06-10,25.458669662475586
2003-06-11,25.745479583740234
2003-06-12,25.85515022277832
2003-06-13,25.273090362548828
2003-06-16,26.049165725708008
2003-06-17,25.947940826416016
2003-06-18,26.082918167114258
2003-06-19,25.66111946105957
2003-06-20,25.627382278442383
2003-06-23,25.230913162231445
2003-06-24,25.036890029907227
2003-06-25,24.90192413330078
2003-06-26,25.492420196533203
2003-06-27,25.16342544555664
2003-06-30,25.2646541595459
2003-07-01,25.602079391479492
2003-07-02,26.125083923339844
2003-07-03,25.796100616455078
2003-07-07,26.90116310119629
2003-07-08,27.23016357421875
2003-07-09,27.162675857543945
2003-07-10,26.65652847290039
2003-07-11,26.858985900878906
2003-07-14,27.179534912109375
2003-07-15,27.213274002075195
2003-07-16,27.128929138183594
2003-07-17,26.30223846435547
2003-07-18,26.386594772338867
2003-07-21,26.049165725708008
2003-07-22,26.437211990356445
2003-07-23,26.65652847290039
2003-07-24,26.30223846435547
2003-07-25,26.82523536682129
2003-07-28,26.90116310119629
2003-07-29,26.698713302612305
2003-07-30,26.50468635559082
2003-07-31,26.82523536682129
2003-08-01,26.53842544555664
2003-08-04,26.52999496459961
2003-08-05,25.48397445678711
2003-08-06,25.467100143432617
2003-08-07,25.56833267211914
2003-08-08,25.365882873535156
2003-08-11,25.644258499145508
2003-08-12,26.032291412353516
2003-08-13,26.040725708007812
2003-08-14,26.0660400390625
2003-08-15,26.293806076049805
2003-08-18,26.96864128112793
2003-08-19,27.306076049804688
2003-08-20,27.238597869873047
2003-08-21,27.533832550048828
2003-08-22,27.3651180267334
2003-08-25,27.424169540405273
2003-08-26,27.449487686157227
2003-08-27,27.668804168701172
2003-08-28,27.913436889648438
2003-08-29,28.166507720947266
2003-09-02,28.571414947509766
2003-09-03,28.554548263549805
2003-09-04,28.81604766845703
2003-09-05,28.63046646118164
2003-09-08,29.102853775024414
2003-09-09,28.757007598876953
2003-09-10,28.065275192260742
2003-09-11,28.377405166625977
2003-09-12,28.529239654541016
2003-09-15,28.2508602142334
2003-09-16,29.018503189086914
2003-09-17,28.900415420532227
2003-09-18,29.33905029296875
2003-09-19,29.170347213745117
2003-09-22,28.61359214782715
2003-09-23,29.119739532470703
2003-09-24,28.023099899291992
2003-09-25,27.660369873046875
2003-09-26,27.483224868774414
2003-09-29,27.95561408996582
2003-09-30,27.348249435424805
2003-10-01,27.964054107666016
2003-10-02,28.05684471130371
2003-10-03,28.84135627746582
2003-10-06,29.052249908447266
2003-10-07,29.229387283325195
2003-10-08,29.043807983398438
2003-10-09,29.263126373291016
2003-10-10,29.5330810546875
2003-10-13,29.727108001708984
2003-10-14,29.80300521850586
2003-10-15,29.676490783691406
2003-10-16,29.912675857543945
2003-10-17,29.195642471313477
2003-10-20,29.558378219604492
2003-10-21,29.735546112060547
2003-10-22,29.161914825439453
2003-10-23,28.824481964111328
2003-10-24,28.849794387817383
2003-10-27,28.858232498168945
2003-10-28,29.828330993652344
2003-10-29,29.794591903686523
2003-10-30,29.8536319732666
2003-10-31,29.676490783691406
2003-11-03,30.165721893310547
2003-11-04,29.963293075561523
2003-11-05,30.233230590820312
2003-11-06,30.317590713500977
2003-11-07,30.05608558654785
2003-11-10,29.68490982055664
2003-11-11,29.575260162353516
2003-11-12,30.207921981811523
2003-11-13,30.174171447753906
2003-11-14,29.558378219604492
2003-11-17,29.254703521728516
2003-11-18,28.579856872558594
2003-11-19,28.858232498168945
2003-11-20,28.579856872558594
2003-11-21,28.875102996826172
2003-11-24,29.676490783691406
2003-11-25,29.676490783691406
2003-11-26,29.81144142150879
2003-11-28,29.845186233520508
2003-12-01,30.283845901489258
2003-12-02,30.115129470825195
2003-12-03,29.735546112060547
2003-12-04,30.05608558654785
2003-12-05,29.558378219604492
2003-12-08,29.727108001708984
2003-12-09,29.043807983398438
2003-12-10,29.153480529785156
2003-12-11,29.777698516845703
2003-12-12,29.727108001708984
2003-12-15,29.33905029296875
2003-12-16,29.398117065429688
2003-12-17,29.44872283935547
2003-12-18,29.99703598022461
2003-12-19,29.912675857543945
2003-12-22,30.005456924438477
2003-12-23,30.233230590820312
2003-12-24,30.295686721801758
2003-12-26,30.253501892089844
2003-12-29,30.751361846923828
2003-12-30,30.852643966674805
2003-12-31,30.76825523376465
2004-01-02,30.68388557434082
2004-01-05,31.29991912841797
2004-01-06,31.5108699798584
2004-01-07,31.797800064086914
2004-01-08,32.05097198486328
2004-01-09,31.839988708496094
2004-01-12,32.346309661865234
2004-01-13,32.02565383911133
2004-01-14,32.13536071777344
2004-01-15,32.219757080078125
2004-01-16,32.54887008666992
2004-01-20,32.52355194091797
2004-01-21,32.3885383605957
2004-01-22,32.194419860839844
2004-01-23,32.0762825012207
2004-01-26,32.56574249267578
2004-01-27,31.84845542907715
2004-01-28,31.30833625793457
2004-01-29,31.426481246948242
2004-01-30,31.28302001953125
2004-02-02,31.19866180419922
2004-02-03,31.16487693786621
2004-02-04,30.6585693359375
2004-02-05,30.776704788208008
2004-02-06,31.333662033081055
2004-02-09,31.32520866394043
2004-02-10,31.37586784362793
2004-02-11,31.713420867919922
2004-02-12,31.4349365234375
2004-02-13,31.173309326171875
2004-02-17,31.59527587890625
2004-02-18,31.68810272216797
2004-02-19,31.20709228515625
2004-02-20,31.105817794799805
2004-02-23,30.759811401367188
2004-02-24,30.68388557434082
2004-02-25,30.869525909423828
2004-02-26,30.945480346679688
2004-02-27,30.86107635498047
2004-03-01,31.266159057617188
2004-03-02,30.90327262878418
2004-03-03,30.734514236450195
2004-03-04,31.02143669128418
2004-03-05,30.911706924438477
2004-03-08,30.185962677001953
2004-03-09,30.0931453704834
2004-03-10,29.696510314941406
2004-03-11,29.42647361755371
2004-03-12,29.96656608581543
2004-03-15,29.443344116210938
2004-03-16,29.493976593017578
2004-03-17,29.95812225341797
2004-03-18,29.823091506958008
2004-03-19,29.3252010345459
2004-03-22,28.953887939453125
2004-03-23,28.717594146728516
2004-03-24,29.04671287536621
2004-03-25,29.823091506958008
2004-03-26,29.721837997436523
2004-03-29,30.20285987854004
2004-03-30,30.30412483215332
2004-03-31,30.245044708251953
2004-04-01,30.515094757080078
2004-04-02,31.30833625793457
2004-04-05,31.603715896606445
2004-04-06,31.20709228515625
2004-04-07,31.173309326171875
2004-04-08,31.173309326171875
2004-04-12,31.36741828918457
2004-04-13,30.911706924438477
2004-04-14,31.063621520996094
2004-04-15,30.50665283203125
2004-04-16,30.456018447875977
2004-04-19,30.827329635620117
2004-04-20,30.110010147094727
2004-04-21,30.37163543701172
2004-04-22,31.15644073486328
2004-04-23,31.401185989379883
2004-04-26,31.173309326171875
2004-04-27,31.114246368408203
2004-04-28,30.548852920532227
2004-04-29,30.07625961303711
2004-04-30,29.34207534790039
2004-05-03,29.62058448791504
2004-05-04,29.74716567993164
2004-05-05,29.983428955078125
2004-05-06,29.755596160888672
2004-05-07,29.510866165161133
2004-05-10,29.257709503173828
2004-05-11,29.696510314941406
2004-05-12,29.755596160888672
2004-05-13,29.544614791870117
2004-05-14,29.3252010345459
2004-05-17,29.04671287536621
2004-05-18,29.30832862854004
2004-05-19,29.274566650390625
2004-05-20,29.409608840942383
2004-05-21,29.55305290222168
2004-05-24,29.755596160888672
2004-05-25,30.346317291259766
2004-05-26,30.54039764404297
2004-05-27,30.734514236450195
2004-05-28,30.84421157836914
2004-06-01,30.80201530456543
2004-06-02,30.734514236450195
2004-06-03,30.363203048706055
2004-06-04,30.54039764404297
2004-06-07,31.266159057617188
2004-06-08,31.30833625793457
2004-06-09,30.869525909423828
2004-06-10,31.088926315307617
2004-06-14,30.650102615356445
2004-06-15,31.046756744384766
2004-06-16,30.996118545532227
2004-06-17,30.709182739257812
2004-06-18,30.751361846923828
2004-06-21,30.50665283203125
2004-06-22,30.953908920288086
2004-06-23,31.32520866394043
2004-06-24,31.266159057617188
2004-06-25,31.502437591552734
2004-06-28,31.240833282470703
2004-06-29,31.536216735839844
2004-06-30,31.84845542907715
2004-07-01,31.25771713256836
2004-07-02,31.072063446044922
2004-07-06,30.405378341674805
2004-07-07,30.464454650878906
2004-07-08,30.126903533935547
2004-07-09,30.169084548950195
2004-07-12,30.04250717163086
2004-07-13,30.000320434570312
2004-07-14,29.696510314941406
2004-07-15,29.595256805419922
2004-07-16,29.257709503173828
2004-07-19,29.1986141204834
2004-07-20,29.899044036865234
2004-07-21,29.029842376708984
2004-07-22,29.42647361755371
2004-07-23,28.8695011138916
2004-07-26,28.742910385131836
2004-07-27,29.13953971862793
2004-07-28,29.012968063354492
2004-07-29,29.35051155090332
2004-07-30,29.443344116210938
2004-08-02,29.50242805480957
2004-08-03,28.886388778686523
2004-08-04,28.894826889038086
2004-08-05,28.354734420776367
2004-08-06,27.612110137939453
2004-08-09,27.679622650146484
2004-08-10,28.025611877441406
2004-08-11,27.780885696411133
2004-08-12,27.401142120361328
2004-08-13,27.44332504272461
2004-08-16,27.755573272705078
2004-08-17,28.06781005859375
2004-08-18,28.56570816040039
2004-08-19,28.413793563842773
2004-08-20,28.700712203979492
2004-08-23,28.768247604370117
2004-08-24,28.759796142578125
2004-08-25,29.15642547607422
2004-08-26,29.029842376708984
2004-08-27,29.164875030517578
2004-08-30,28.675413131713867
2004-08-31,28.70916175842285
2004-09-01,28.92014503479004
2004-09-02,29.35051155090332
2004-09-03,28.8104305267334
2004-09-07,29.055156707763672
2004-09-08,28.945457458496094
2004-09-09,29.19017791748047
2004-09-10,29.63743782043457
2004-09-13,30.025619506835938
2004-09-14,30.067832946777344
2004-09-15,29.74716567993164
2004-09-16,29.806232452392578
2004-09-17,29.899044036865234
2004-09-20,29.899044036865234
2004-09-21,30.01718521118164
2004-09-22,29.493976593017578
2004-09-23,29.468671798706055
2004-09-24,29.36739158630371
2004-09-27,29.114225387573242
2004-09-28,29.17331314086914
2004-09-29,29.603687286376953
2004-09-30,29.654315948486328
2004-10-01,30.464454650878906
2004-10-04,30.641687393188477
2004-10-05,30.68388557434082
2004-10-06,30.928600311279297
2004-10-07,30.582603454589844
2004-10-08,30.025619506835938
2004-10-11,30.169084548950195
2004-10-12,30.118457794189453
2004-10-13,30.050947189331055
2004-10-14,29.915939331054688
2004-10-15,30.067832946777344
2004-10-18,30.498220443725586
2004-10-19,30.27880096435547
2004-10-20,30.42225456237793
2004-10-21,30.886390686035156
2004-10-22,30.211288452148438
2004-10-25,30.067832946777344
2004-10-26,30.22816276550293
2004-10-27,30.996118545532227
2004-10-28,31.190195083618164
2004-10-29,31.139556884765625
2004-11-01,31.25771713256836
2004-11-02,31.358985900878906
2004-11-03,31.569944381713867
2004-11-04,31.747173309326172
2004-11-05,32.034088134765625
2004-11-08,32.06784439086914
2004-11-09,32.00033950805664
2004-11-10,31.890623092651367
2004-11-11,32.31258010864258
2004-11-12,32.62482452392578
2004-11-15,32.76829147338867
2004-11-16,32.56574249267578
2004-11-17,33.00457763671875
2004-11-18,33.1564826965332
2004-11-19,32.64170455932617
2004-11-22,32.953948974609375
2004-11-23,32.90329360961914
2004-11-24,33.190223693847656
2004-11-26,33.088951110839844
2004-11-29,33.08050537109375
2004-11-30,33.01301574707031
2004-12-01,33.6881103515625
2004-12-02,33.814727783203125
2004-12-03,33.865333557128906
2004-12-06,33.983482360839844
2004-12-07,33.40120315551758
2004-12-08,33.59529113769531
2004-12-09,33.797821044921875
2004-12-10,33.696556091308594
2004-12-13,33.99190139770508
2004-12-14,34.160701751708984
2004-12-15,34.034122467041016
2004-12-16,33.71343231201172
2004-12-17,33.62739562988281
2004-12-20,33.3973503112793
2004-12-21,33.806312561035156
2004-12-22,33.848907470703125
2004-12-23,33.87446594238281
2004-12-27,33.72962188720703
2004-12-28,34.05339431762695
2004-12-29,34.09598159790039
2004-12-30,34.0704231262207
2004-12-31,34.01077651977539
2005-01-03,33.65293502807617
2005-01-04,33.039527893066406
2005-01-05,32.83504867553711
2005-01-06,32.67317581176758
2005-01-07,32.843570709228516
2005-01-10,32.82651138305664
2005-01-11,32.59649658203125
2005-01-12,32.869140625
2005-01-13,32.434635162353516
2005-01-14,32.74134063720703
2005-01-18,32.98841857910156
2005-01-19,32.44314193725586
2005-01-20,31.821208953857422
2005-01-21,31.56560707092285
2005-01-24,31.122583389282227
2005-01-25,31.27593994140625
2005-01-26,31.650815963745117
2005-01-27,31.60820960998535
2005-01-28,31.4548397064209
2005-01-31,31.863801956176758
2005-02-01,31.966047286987305
2005-02-02,32.01716613769531
2005-02-03,31.650815963745117
2005-02-04,32.161983489990234
2005-02-07,32.093841552734375
2005-02-08,32.15351104736328
2005-02-09,31.616743087768555
2005-02-10,31.650815963745117
2005-02-11,32.11940383911133
2005-02-14,32.26424026489258
2005-02-15,32.47721862792969
2005-02-16,32.35794448852539
2005-02-17,31.92343521118164
2005-02-18,31.821208953857422
2005-02-22,31.429296493530273
2005-02-23,31.47189712524414
2005-02-24,31.87230110168457
2005-02-25,32.05124282836914
2005-02-28,31.7104549407959
2005-03-01,32.05976104736328
2005-03-02,32.042720794677734
2005-03-03,31.778602600097656
2005-03-04,31.966047286987305
2005-03-07,32.42610549926758
2005-03-08,32.10234451293945
2005-03-09,32.00863265991211
2005-03-10,31.966047286987305
2005-03-11,31.66783905029297
2005-03-14,31.812673568725586
2005-03-15,31.557086944580078
2005-03-16,31.199264526367188
2005-03-17,31.27593994140625
2005-03-18,31.105539321899414
2005-03-21,31.16518783569336
2005-03-22,30.78180503845215
2005-03-23,30.892541885375977
2005-03-24,30.901063919067383
2005-03-28,30.960710525512695
2005-03-29,30.713623046875
2005-03-30,31.2929744720459
2005-03-31,31.156658172607422
2005-04-01,30.841428756713867
2005-04-04,31.06294059753418
2005-04-05,31.148147583007812
2005-04-06,31.097026824951172
2005-04-07,31.47189712524414
2005-04-08,31.216291427612305
2005-04-11,31.080007553100586
2005-04-12,31.23335075378418
2005-04-13,30.722150802612305
2005-04-14,30.28765296936035
2005-04-15,29.597553253173828
2005-04-18,29.6060733795166
2005-04-19,29.810546875
2005-04-20,29.563480377197266
2005-04-21,30.34729766845703
2005-04-22,29.895753860473633
2005-04-25,30.142807006835938
2005-04-26,29.861675262451172
2005-04-27,29.90427589416504
2005-04-28,29.6060733795166
2005-04-29,29.80202293395996
2005-05-02,29.921300888061523
2005-05-03,30.074642181396484
2005-05-04,30.441001892089844
2005-05-05,30.466556549072266
2005-05-06,30.55177879333496
2005-05-09,30.696590423583984
2005-05-10,30.47507667541504
2005-05-11,30.62844467163086
2005-05-12,30.543251037597656
2005-05-13,30.87552833557129
2005-05-16,31.080007553100586
2005-05-17,31.26742935180664
2005-05-18,31.69339942932129
2005-05-19,31.95751953125
2005-05-20,32.0853157043457
2005-05-23,32.24720001220703
2005-05-24,32.349422454833984
2005-05-25,32.213096618652344
2005-05-26,32.53684997558594
2005-05-27,32.55390548706055
2005-05-31,32.44314193725586
2005-06-01,32.7072639465332
2005-06-02,32.937294006347656
2005-06-03,32.46016311645508
2005-06-06,32.46868896484375
2005-06-07,32.19605255126953
2005-06-08,32.127925872802734
2005-06-09,32.33238983154297
2005-06-10,31.99159049987793
2005-06-13,32.14495849609375
2005-06-14,32.01716613769531
2005-06-15,32.11940383911133
2005-06-16,32.2897834777832
2005-06-17,32.294063568115234
2005-06-20,32.294063568115234
2005-06-21,32.277015686035156
2005-06-22,32.24286651611328
2005-06-23,31.88473892211914
2005-06-24,31.526588439941406
2005-06-27,31.381614685058594
2005-06-28,31.680068969726562
2005-06-29,31.611841201782227
2005-06-30,31.364551544189453
2005-07-01,31.321895599365234
2005-07-05,31.645963668823242
2005-07-06,31.492443084716797
2005-07-07,31.603321075439453
2005-07-08,32.20876693725586
2005-07-11,32.50723648071289
2005-07-12,32.660728454589844
2005-07-13,32.73748779296875
2005-07-14,33.06153106689453
2005-07-15,33.163875579833984
2005-07-18,33.02743148803711
2005-07-19,33.41118240356445
2005-07-20,33.64992141723633
2005-07-21,33.65847396850586
2005-07-22,33.61582565307617
2005-07-25,33.48793029785156
2005-07-26,33.61582565307617
2005-07-27,33.87168884277344
2005-07-28,34.0337028503418
2005-07-29,33.75227355957031
2005-08-01,33.81195831298828
2005-08-02,34.17866516113281
2005-08-03,34.161598205566406
2005-08-04,33.82900619506836
2005-08-05,33.66698455810547
2005-08-08,33.41969299316406
2005-08-09,33.64142990112305
2005-08-10,33.35148620605469
2005-08-11,33.62435531616211
2005-08-12,33.4367561340332
2005-08-15,33.64142990112305
2005-08-16,33.09565734863281
2005-08-17,33.291778564453125
2005-08-18,33.1212158203125
2005-08-19,33.10417938232422
2005-08-22,33.1212158203125
2005-08-23,33.02743148803711
2005-08-24,32.831295013427734
2005-08-25,32.90803146362305
2005-08-26,32.79719161987305
2005-08-29,33.053009033203125
2005-08-30,32.93362045288086
2005-08-31,33.24060821533203
2005-09-01,33.1894416809082
2005-09-02,33.06153106689453
2005-09-06,33.5476188659668
2005-09-07,33.60729217529297
2005-09-08,33.598793029785156
2005-09-09,33.786376953125
2005-09-12,33.88018798828125
2005-09-13,33.79490280151367
2005-09-14,33.41118240356445
2005-09-15,33.39411163330078
2005-09-16,33.598793029785156
2005-09-19,33.334415435791016
2005-09-20,33.197975158691406
2005-09-21,32.831295013427734
2005-09-22,32.950687408447266
2005-09-23,33.04447937011719
2005-09-26,33.053009033203125
2005-09-27,32.97626876831055
2005-09-28,32.98480224609375
2005-09-29,33.4282112121582
2005-09-30,33.64992141723633
2005-10-03,33.73521423339844
2005-10-04,33.51350021362305
2005-10-05,33.053009033203125
2005-10-06,32.61809158325195
2005-10-07,32.69485092163086
2005-10-10,32.51576614379883
2005-10-11,32.353755950927734
2005-10-12,31.97000503540039
2005-10-13,32.217308044433594
2005-10-14,32.45607376098633
2005-10-17,32.55841064453125
2005-10-18,32.32815933227539
2005-10-19,32.97626876831055
2005-10-20,32.66926193237305
2005-10-21,32.87393569946289
2005-10-24,33.39411163330078
2005-10-25,33.266204833984375
2005-10-26,33.09565734863281
2005-10-27,32.43048095703125
2005-10-28,32.677818298339844
2005-10-31,33.146820068359375
2005-11-01,33.1212158203125
2005-11-02,33.556148529052734
2005-11-03,34.05925369262695
2005-11-04,34.17866516113281
2005-11-07,34.221290588378906
2005-11-08,34.22980880737305
2005-11-09,34.246883392333984
2005-11-10,34.6220703125
2005-11-11,34.71590042114258
2005-11-14,34.71590042114258
2005-11-15,34.553871154785156
2005-11-16,34.76707458496094
2005-11-17,35.2275390625
2005-11-18,35.346920013427734
2005-11-21,35.432220458984375
2005-11-22,35.560123443603516
2005-11-23,35.645408630371094
2005-11-25,35.722137451171875
2005-11-28,35.42368698120117
2005-11-29,35.25312423706055
2005-11-30,35.1678466796875
2005-12-01,35.82447814941406
2005-12-02,35.909767150878906
2005-12-05,35.645408630371094
2005-12-06,35.7647705078125
2005-12-07,35.696563720703125
2005-12-08,35.44073486328125
2005-12-09,35.577186584472656
2005-12-12,35.705108642578125
2005-12-13,35.850067138671875
2005-12-14,35.730674743652344
2005-12-15,35.79035568237305
2005-12-16,35.54334259033203
2005-12-19,34.9791374206543
2005-12-20,35.00480270385742
2005-12-21,35.15864944458008
2005-12-22,35.38945770263672
2005-12-23,35.38945770263672
2005-12-27,35.08173751831055
2005-12-28,35.038997650146484
2005-12-29,34.80819320678711
2005-12-30,34.543174743652344
2006-01-03,35.31251525878906
2006-01-04,35.68010711669922
2006-01-05,35.83395004272461
2006-01-06,36.48361587524414
2006-01-09,36.62894058227539
2006-01-10,36.65458297729492
2006-01-11,36.936676025390625
2006-01-12,36.75716018676758
2006-01-13,36.740074157714844
2006-01-17,36.50071716308594
2006-01-18,36.08186340332031
2006-01-19,36.34685516357422
2006-01-20,35.26124572753906
2006-01-23,35.269775390625
2006-01-24,35.42366027832031
2006-01-25,35.269775390625
2006-01-26,35.51766586303711
2006-01-27,35.99639892578125
2006-01-30,36.064754486083984
2006-01-31,35.90236282348633
2006-02-01,36.03057861328125
2006-02-02,35.41512680053711
2006-02-03,34.9791374206543
2006-02-06,34.88511657714844
2006-02-07,34.73126220703125
2006-02-08,35.13301086425781
2006-02-09,34.79964065551758
2006-02-10,35.013336181640625
2006-02-13,34.61157989501953
2006-02-14,34.962059020996094
2006-02-15,35.18431091308594
2006-02-16,35.5091438293457
2006-02-17,35.22704315185547
2006-02-21,34.833824157714844
2006-02-22,35.269775390625
2006-02-23,35.175758361816406
2006-02-24,35.269775390625
2006-02-27,35.663021087646484
2006-02-28,35.13301086425781
2006-03-01,35.61172866821289
2006-03-02,35.63735580444336
2006-03-03,35.43220901489258
2006-03-06,35.12445068359375
2006-03-07,34.9193115234375
2006-03-08,34.93641662597656
2006-03-09,34.637203216552734
2006-03-10,34.671424865722656
2006-03-13,34.77397918701172
2006-03-14,35.36381149291992
2006-03-15,35.663021087646484
2006-03-16,35.36381149291992
2006-03-17,35.45705795288086
2006-03-20,35.54259490966797
2006-03-21,35.16620635986328
2006-03-22,35.25176239013672
2006-03-23,35.14909744262695
2006-03-24,35.328739166259766
2006-03-27,35.33729553222656
2006-03-28,35.1919059753418
2006-03-29,35.85909652709961
2006-03-30,35.97031021118164
2006-03-31,35.86766052246094
2006-04-03,35.910430908203125
2006-04-04,36.107173919677734
2006-04-05,36.44935607910156
2006-04-06,36.551979064941406
2006-04-07,36.201271057128906
2006-04-10,36.14994812011719
2006-04-11,35.85909652709961
2006-04-12,35.86766052246094
2006-04-13,36.01307678222656
2006-04-17,35.63670349121094
2006-04-18,36.321048736572266
2006-04-19,36.483558654785156
2006-04-20,36.355255126953125
2006-04-21,35.92754364013672
2006-04-24,35.8933219909668
2006-04-25,35.816341400146484
2006-04-26,35.807769775390625
2006-04-27,36.14994812011719
2006-04-28,35.79921340942383
2006-05-01,35.448516845703125
2006-05-02,35.54259490966797
2006-05-03,35.49127960205078
2006-05-04,35.78213119506836
2006-05-05,36.06441116333008
2006-05-08,36.09861755371094
2006-05-09,35.961753845214844
2006-05-10,35.64524459838867
2006-05-11,34.84972381591797
2006-05-12,34.37922668457031
2006-05-15,34.353580474853516
2006-05-16,34.096961975097656
2006-05-17,33.63502502441406
2006-05-18,33.40406036376953
2006-05-19,33.660682678222656
2006-05-22,33.33561706542969
2006-05-23,33.01056671142578
2006-05-24,33.23298645019531
2006-05-25,33.66922378540039
2006-05-26,33.78042984008789
2006-05-30,33.0533447265625
2006-05-31,33.20730972290039
2006-06-01,33.99428939819336
2006-06-02,33.908756256103516
2006-06-05,33.17308807373047
2006-06-06,33.14743423461914
2006-06-07,32.89936828613281
2006-06-08,32.84804153442383
2006-06-09,32.63417434692383
2006-06-12,31.99260902404785
2006-06-13,31.864307403564453
2006-06-14,32.189361572265625
2006-06-15,33.0618896484375
2006-06-16,32.818790435791016
2006-06-19,32.55342102050781
2006-06-20,32.59623336791992
2006-06-21,33.10984420776367
2006-06-22,32.690364837646484
2006-06-23,32.65614318847656
2006-06-26,32.74174499511719
2006-06-27,32.12544631958008
2006-06-28,32.36509704589844
2006-06-29,33.3494987487793
2006-06-30,33.18686294555664
2006-07-03,33.38373565673828
2006-07-05,32.65614318847656
2006-07-06,32.62190246582031
2006-07-07,32.262393951416016
2006-07-10,31.97991371154785
2006-07-11,32.21958541870117
2006-07-12,31.611825942993164
2006-07-13,31.081125259399414
2006-07-14,30.7643985748291
2006-07-17,30.84143829345703
2006-07-18,30.944162368774414
2006-07-19,31.346477508544922
2006-07-20,30.884244918823242
2006-07-21,30.558961868286133
2006-07-24,31.16672134399414
2006-07-25,31.346477508544922
2006-07-26,31.32080078125
2006-07-27,31.11536407470703
2006-07-28,31.765913009643555
2006-07-31,31.75733757019043
2006-08-01,31.226648330688477
2006-08-02,31.577606201171875
2006-08-03,31.774477005004883
2006-08-04,31.628944396972656
2006-08-07,31.42352294921875
2006-08-08,31.226648330688477
